Agent,12,13,14,15,16
"Date 
(month/day/year)",Prod_level,Prod_level,Prod_level,Prod_level,Prod_level
26/12/2012 01:30,15.82,8.33,21.36,0.00,0.00
26/12/2012 02:00,14.56,7.16,23.50,0.00,0.00
26/12/2012 02:30,15.74,7.20,22.94,0.00,0.00
26/12/2012 03:00,18.79,10.87,18.45,0.00,0.00
26/12/2012 03:30,21.70,11.67,15.36,0.00,0.00
26/12/2012 04:00,11.91,13.86,23.87,0.00,0.00
26/12/2012 04:30,11.02,12.73,23.41,0.00,0.00
26/12/2012 05:00,14.77,10.26,22.16,0.00,0.00
26/12/2012 05:30,22.30,10.05,24.64,0.00,0.00
26/12/2012 06:00,24.38,10.98,23.14,0.00,0.00
26/12/2012 06:30,20.99,10.31,23.75,0.05,0.00
26/12/2012 07:00,24.03,7.25,23.82,0.10,0.00
26/12/2012 07:30,22.66,7.96,22.62,0.30,0.18
26/12/2012 08:00,23.75,7.52,21.84,0.84,0.57
26/12/2012 08:30,28.63,6.08,21.07,1.54,1.32
26/12/2012 09:00,31.84,4.04,19.56,2.88,3.00
26/12/2012 09:30,25.04,1.87,18.13,2.98,5.07
26/12/2012 10:00,24.81,0.85,19.80,4.71,7.68
26/12/2012 10:30,27.93,0.37,15.88,6.79,4.14
26/12/2012 11:00,31.09,0.87,18.95,5.36,3.57
26/12/2012 11:30,27.64,2.50,15.50,6.50,5.07
26/12/2012 12:00,24.95,3.06,16.86,8.88,5.82
26/12/2012 12:30,22.20,4.68,17.07,11.81,8.25
26/12/2012 13:00,19.86,6.05,9.30,11.61,4.50
26/12/2012 13:30,21.61,7.09,9.35,12.90,7.14
26/12/2012 14:00,19.20,6.81,12.27,13.10,7.89
26/12/2012 14:30,25.40,6.46,17.33,11.66,9.18
26/12/2012 15:00,26.20,5.00,20.14,10.71,8.43
26/12/2012 15:30,24.19,5.38,16.47,3.97,9.00
26/12/2012 16:00,28.21,3.45,20.46,2.03,3.93
26/12/2012 16:30,28.95,7.36,25.26,1.89,3.93
26/12/2012 17:00,33.62,1.24,32.56,2.13,3.75
26/12/2012 17:30,35.89,2.44,28.49,1.04,2.43
26/12/2012 18:00,31.42,3.51,27.65,1.83,2.43
26/12/2012 18:30,30.41,2.34,23.42,1.74,1.14
26/12/2012 19:00,31.49,3.61,27.93,1.04,0.18
26/12/2012 19:30,36.57,0.93,29.58,0.35,0.18
26/12/2012 20:00,27.84,1.24,30.60,0.05,0.18
26/12/2012 20:30,35.09,4.60,27.58,0.00,0.00
26/12/2012 21:00,31.79,7.45,22.55,0.00,0.00
26/12/2012 21:30,28.56,10.07,32.57,0.00,0.00
26/12/2012 22:00,31.28,5.71,37.11,0.00,0.00
26/12/2012 22:30,26.08,6.26,31.40,0.00,0.00
26/12/2012 23:00,26.92,7.05,36.08,0.00,0.00
26/12/2012 23:30,27.05,8.79,39.89,0.00,0.00
27/12/2012 00:00,24.48,8.20,37.92,0.00,0.00
27/12/2012 00:30,21.25,4.94,37.23,0.00,0.00
27/12/2012 01:00,17.32,3.85,35.57,0.00,0.00
27/12/2012 01:30,11.83,5.50,29.25,0.00,0.00
27/12/2012 02:00,4.64,4.25,21.47,0.00,0.00
27/12/2012 02:30,2.64,2.44,22.74,0.00,0.00
27/12/2012 03:00,1.83,3.25,24.33,0.00,0.00
27/12/2012 03:30,1.52,3.90,24.70,0.00,0.00
27/12/2012 04:00,0.00,4.63,19.40,0.00,0.00
27/12/2012 04:30,0.00,0.64,20.93,0.00,0.00
27/12/2012 05:00,0.00,0.00,25.31,0.00,0.00
27/12/2012 05:30,0.00,0.00,12.19,0.00,0.00
27/12/2012 06:00,0.00,0.69,3.07,0.00,0.00
27/12/2012 06:30,0.00,0.00,1.36,0.15,0.18
27/12/2012 07:00,0.00,0.00,0.98,0.44,0.57
27/12/2012 07:30,0.00,0.18,3.11,0.99,3.39
27/12/2012 08:00,0.00,0.41,4.13,1.79,5.25
27/12/2012 08:30,0.00,2.13,3.91,4.41,7.32
27/12/2012 09:00,0.00,6.55,0.65,6.20,8.43
27/12/2012 09:30,0.00,7.93,0.00,7.98,10.14
27/12/2012 10:00,0.00,6.37,0.00,5.26,11.25
27/12/2012 10:30,0.00,5.73,0.00,4.81,12.18
27/12/2012 11:00,0.00,4.64,0.00,4.76,9.93
27/12/2012 11:30,0.00,4.41,0.00,4.61,9.18
27/12/2012 12:00,0.00,7.10,0.00,4.96,9.75
27/12/2012 12:30,0.00,5.65,0.00,9.63,10.68
27/12/2012 13:00,0.00,5.44,0.07,6.25,12.39
27/12/2012 13:30,0.00,9.80,0.19,6.79,10.89
27/12/2012 14:00,0.00,9.83,0.12,9.52,12.39
27/12/2012 14:30,0.00,11.03,0.25,7.44,12.00
27/12/2012 15:00,0.00,12.90,0.23,10.12,10.89
27/12/2012 15:30,0.00,13.59,1.00,11.75,9.93
27/12/2012 16:00,0.00,14.49,1.31,10.82,8.43
27/12/2012 16:30,0.00,9.96,1.66,9.57,7.32
27/12/2012 17:00,0.00,10.10,0.89,8.13,3.18
27/12/2012 17:30,0.00,10.64,1.44,6.15,1.32
27/12/2012 18:00,1.78,11.38,1.42,4.87,0.93
27/12/2012 18:30,2.03,9.77,0.56,2.83,0.18
27/12/2012 19:00,0.00,11.48,0.16,1.10,0.39
27/12/2012 19:30,0.00,13.69,1.47,0.60,0.18
27/12/2012 20:00,0.00,12.80,3.49,0.25,0.00
27/12/2012 20:30,0.00,11.65,3.25,0.00,0.00
27/12/2012 21:00,0.00,12.45,0.30,0.00,0.00
27/12/2012 21:30,0.00,10.68,0.00,0.00,0.00
27/12/2012 22:00,0.00,9.15,0.01,0.00,0.00
27/12/2012 22:30,0.00,12.39,0.00,0.00,0.00
27/12/2012 23:00,0.00,11.47,0.00,0.00,0.00
27/12/2012 23:30,0.00,9.32,0.00,0.00,0.00
28/12/2012 00:00,0.00,7.61,0.31,0.00,0.00
28/12/2012 00:30,0.00,7.09,1.38,0.00,0.00
28/12/2012 01:00,0.00,6.71,2.60,0.00,0.00
28/12/2012 01:30,0.00,5.34,6.44,0.00,0.00
28/12/2012 02:00,0.00,7.70,5.65,0.00,0.00
28/12/2012 02:30,0.36,2.31,9.09,0.00,0.00
28/12/2012 03:00,3.31,0.36,11.58,0.00,0.00
28/12/2012 03:30,3.55,5.43,18.38,0.00,0.00
28/12/2012 04:00,4.02,5.90,12.80,0.00,0.00
28/12/2012 04:30,4.63,2.50,14.90,0.00,0.18
28/12/2012 05:00,6.47,2.00,17.18,0.00,0.00
28/12/2012 05:30,9.53,0.44,13.01,0.00,0.00
28/12/2012 06:00,7.73,2.52,18.89,0.00,0.00
28/12/2012 06:30,3.76,2.98,19.55,0.10,0.00
28/12/2012 07:00,0.00,2.92,14.88,0.40,0.39
28/12/2012 07:30,0.00,0.65,16.66,0.94,3.39
28/12/2012 08:00,0.80,1.13,27.73,2.03,5.25
28/12/2012 08:30,5.30,2.37,33.89,4.21,6.75
28/12/2012 09:00,13.54,3.10,37.84,5.95,8.07
28/12/2012 09:30,19.94,3.49,35.01,7.19,9.93
28/12/2012 10:00,17.52,4.31,31.34,8.93,11.07
28/12/2012 10:30,21.29,4.90,31.39,10.12,12.18
28/12/2012 11:00,29.70,4.53,35.01,11.02,12.57
28/12/2012 11:30,35.83,4.80,31.03,10.27,12.93
28/12/2012 12:00,39.62,4.68,32.03,12.55,13.32
28/12/2012 12:30,33.89,5.50,34.75,12.80,13.50
28/12/2012 13:00,18.90,7.27,32.91,11.11,13.32
28/12/2012 13:30,21.64,8.40,25.37,10.42,12.75
28/12/2012 14:00,30.00,8.00,20.92,12.55,9.18
28/12/2012 14:30,25.83,8.36,23.80,7.25,5.25
28/12/2012 15:00,29.46,7.82,21.80,7.74,5.25
28/12/2012 15:30,34.86,8.35,14.63,10.91,8.64
28/12/2012 16:00,38.61,8.60,12.76,10.17,5.82
28/12/2012 16:30,39.51,10.71,3.05,7.05,4.89
28/12/2012 17:00,32.86,9.91,12.67,3.67,3.93
28/12/2012 17:30,34.69,11.03,14.77,2.48,2.25
28/12/2012 18:00,37.34,10.28,21.97,1.54,2.64
28/12/2012 18:30,32.68,10.78,28.04,2.13,1.50
28/12/2012 19:00,29.44,12.16,31.26,0.99,0.93
28/12/2012 19:30,27.52,10.79,31.70,0.50,0.39
28/12/2012 20:00,22.29,10.08,31.95,0.20,0.00
28/12/2012 20:30,22.27,4.77,32.87,0.00,0.00
28/12/2012 21:00,21.91,4.78,34.01,0.00,0.00
28/12/2012 21:30,17.48,5.19,33.71,0.00,0.00
28/12/2012 22:00,14.10,3.96,34.28,0.00,0.00
28/12/2012 22:30,13.24,4.99,30.31,0.00,0.00
28/12/2012 23:00,9.06,5.22,29.22,0.00,0.00
28/12/2012 23:30,8.05,5.10,27.17,0.00,0.00
29/12/2012 00:00,6.60,4.74,24.83,0.00,0.00
29/12/2012 00:30,0.00,4.66,25.30,0.00,0.00
29/12/2012 01:00,0.37,4.31,23.40,0.00,0.00
29/12/2012 01:30,0.00,4.10,20.02,0.00,0.00
29/12/2012 02:00,0.00,2.94,15.20,0.00,0.00
29/12/2012 02:30,0.00,2.13,11.31,0.00,0.00
29/12/2012 03:00,0.00,1.93,11.44,0.00,0.00
29/12/2012 03:30,0.00,1.99,8.03,0.00,0.00
29/12/2012 04:00,0.00,1.35,9.24,0.00,0.00
29/12/2012 04:30,0.00,2.08,10.37,0.00,0.00
29/12/2012 05:00,0.00,2.50,9.38,0.00,0.00
29/12/2012 05:30,0.00,2.56,7.17,0.00,0.00
29/12/2012 06:00,0.00,3.30,4.48,0.00,0.00
29/12/2012 06:30,0.00,3.06,2.49,0.05,0.00
29/12/2012 07:00,0.00,3.79,0.44,0.35,0.18
29/12/2012 07:30,0.00,5.78,0.00,0.70,0.39
29/12/2012 08:00,0.00,4.73,0.00,1.10,0.57
29/12/2012 08:30,0.00,5.72,0.04,1.39,0.57
29/12/2012 09:00,0.00,6.26,0.41,1.83,1.50
29/12/2012 09:30,0.00,8.62,1.40,2.98,2.82
29/12/2012 10:00,0.00,8.31,3.49,2.43,1.89
29/12/2012 10:30,0.00,8.28,10.39,2.98,1.68
29/12/2012 11:00,0.00,6.99,16.52,3.02,2.43
29/12/2012 11:30,2.54,5.61,14.53,3.22,3.39
29/12/2012 12:00,6.44,6.02,12.80,5.86,6.93
29/12/2012 12:30,7.29,5.69,17.96,10.71,5.43
29/12/2012 13:00,6.35,7.37,19.82,11.66,10.14
29/12/2012 13:30,7.65,9.24,22.53,10.76,13.14
29/12/2012 14:00,3.63,9.56,18.16,11.75,12.57
29/12/2012 14:30,2.44,6.20,15.72,10.47,12.00
29/12/2012 15:00,11.69,6.35,14.17,12.25,11.07
29/12/2012 15:30,14.91,6.40,18.71,11.41,10.14
29/12/2012 16:00,23.59,6.48,20.15,10.52,8.64
29/12/2012 16:30,36.67,5.03,18.16,9.33,7.14
29/12/2012 17:00,44.31,5.81,18.01,7.94,3.00
29/12/2012 17:30,45.02,4.85,5.46,6.45,0.93
29/12/2012 18:00,41.54,4.32,15.05,4.76,0.57
29/12/2012 18:30,37.56,3.97,19.10,3.22,0.57
29/12/2012 19:00,35.38,3.94,25.33,1.24,0.39
29/12/2012 19:30,31.39,4.85,29.31,0.44,0.39
29/12/2012 20:00,24.56,4.23,32.49,0.10,0.00
29/12/2012 20:30,21.89,4.68,32.91,0.00,0.00
29/12/2012 21:00,16.27,6.70,30.23,0.00,0.00
29/12/2012 21:30,12.90,7.43,27.06,0.00,0.00
29/12/2012 22:00,11.50,6.97,29.93,0.00,0.00
29/12/2012 22:30,7.81,7.78,31.83,0.00,0.00
29/12/2012 23:00,4.72,9.21,32.31,0.00,0.00
29/12/2012 23:30,2.83,12.10,32.50,0.00,0.00
30/12/2012 00:00,2.66,12.23,32.90,0.00,0.00
30/12/2012 00:30,0.36,11.37,30.77,0.00,0.00
30/12/2012 01:00,0.00,11.94,31.54,0.00,0.00
30/12/2012 01:30,0.00,10.54,31.50,0.00,0.00
30/12/2012 02:00,0.74,6.96,29.61,0.00,0.00
30/12/2012 02:30,2.49,7.98,27.56,0.00,0.00
30/12/2012 03:00,1.56,6.20,29.28,0.00,0.00
30/12/2012 03:30,0.00,6.64,28.35,0.00,0.00
30/12/2012 04:00,0.00,6.54,20.96,0.00,0.00
30/12/2012 04:30,0.00,5.56,19.65,0.00,0.00
30/12/2012 05:00,0.00,5.88,18.70,0.00,0.00
30/12/2012 05:30,2.03,7.11,11.96,0.00,0.00
30/12/2012 06:00,0.57,6.98,11.40,0.00,0.00
30/12/2012 06:30,0.00,7.88,12.80,0.00,0.18
30/12/2012 07:00,0.00,8.76,12.14,0.15,0.39
30/12/2012 07:30,0.00,10.36,11.41,0.25,0.93
30/12/2012 08:00,0.00,11.57,10.87,0.64,0.75
30/12/2012 08:30,0.00,10.49,8.82,1.14,3.18
30/12/2012 09:00,0.73,11.72,7.58,1.44,6.18
30/12/2012 09:30,2.27,10.85,6.67,3.02,8.43
30/12/2012 10:00,6.54,11.19,5.86,4.07,10.89
30/12/2012 10:30,5.98,11.10,4.95,5.26,11.43
30/12/2012 11:00,2.41,10.41,5.68,5.46,12.57
30/12/2012 11:30,0.37,10.16,5.19,5.21,12.93
30/12/2012 12:00,2.33,9.49,5.79,5.46,13.14
30/12/2012 12:30,0.00,10.32,9.93,5.46,13.32
30/12/2012 13:00,0.60,12.26,10.46,5.21,12.75
30/12/2012 13:30,0.00,13.27,8.00,8.63,11.82
30/12/2012 14:00,0.00,12.62,6.20,8.38,12.75
30/12/2012 14:30,0.00,10.88,6.26,4.71,12.18
30/12/2012 15:00,0.00,9.36,5.08,6.10,8.64
30/12/2012 15:30,0.77,7.03,5.86,8.33,6.93
30/12/2012 16:00,10.69,7.22,7.98,3.67,6.39
30/12/2012 16:30,17.47,5.96,16.87,9.23,5.82
30/12/2012 17:00,20.06,4.48,18.44,7.29,4.32
30/12/2012 17:30,26.22,3.99,21.55,5.86,3.00
30/12/2012 18:00,34.70,4.13,22.46,4.32,1.50
30/12/2012 18:30,35.77,3.26,29.97,2.68,0.00
30/12/2012 19:00,36.48,3.07,33.55,0.64,0.39
30/12/2012 19:30,29.53,2.75,33.93,0.50,0.18
30/12/2012 20:00,25.91,2.82,34.38,0.10,0.18
30/12/2012 20:30,19.55,4.90,34.65,0.00,0.00
30/12/2012 21:00,18.34,5.59,33.35,0.00,0.00
30/12/2012 21:30,14.54,7.36,32.12,0.00,0.00
30/12/2012 22:00,12.62,8.86,29.25,0.00,0.00
30/12/2012 22:30,9.26,9.08,27.54,0.00,0.00
30/12/2012 23:00,7.95,7.73,29.15,0.00,0.00
30/12/2012 23:30,8.93,4.88,26.34,0.00,0.00
31/12/2012 00:00,8.95,4.15,25.42,0.00,0.00
31/12/2012 00:30,7.87,6.56,21.07,0.00,0.00
31/12/2012 01:00,2.95,7.15,19.14,0.00,0.00
31/12/2012 01:30,4.13,7.47,19.25,0.00,0.00
31/12/2012 02:00,0.50,10.41,15.14,0.00,0.00
31/12/2012 02:30,0.00,13.08,14.15,0.00,0.00
31/12/2012 03:00,0.00,14.70,9.25,0.00,0.00
31/12/2012 03:30,0.00,12.90,7.20,0.00,0.00
31/12/2012 04:00,0.00,15.47,7.61,0.00,0.00
31/12/2012 04:30,0.00,16.50,6.44,0.00,0.00
31/12/2012 05:00,0.00,23.81,5.27,0.00,0.00
31/12/2012 05:30,0.00,24.97,5.03,0.00,0.00
31/12/2012 06:00,0.00,24.97,4.57,0.00,0.00
31/12/2012 06:30,0.00,24.61,1.73,0.20,0.18
31/12/2012 07:00,0.00,21.47,0.31,0.50,0.57
31/12/2012 07:30,0.00,17.69,0.00,0.90,2.82
31/12/2012 08:00,0.00,17.38,1.66,1.74,4.89
31/12/2012 08:30,1.31,14.80,5.17,4.21,6.75
31/12/2012 09:00,7.95,11.94,15.58,3.28,8.43
31/12/2012 09:30,16.15,9.06,25.94,5.40,10.14
31/12/2012 10:00,19.23,7.74,23.60,8.83,11.25
31/12/2012 10:30,20.96,7.63,23.98,9.97,11.82
31/12/2012 11:00,27.01,3.50,27.96,10.87,12.57
31/12/2012 11:30,31.36,1.29,28.08,11.75,13.14
31/12/2012 12:00,36.45,2.98,26.75,12.40,13.32
31/12/2012 12:30,42.03,1.98,28.07,12.70,13.68
31/12/2012 13:00,40.46,1.80,28.28,12.85,13.32
31/12/2012 13:30,37.42,1.18,26.59,12.94,13.32
31/12/2012 14:00,37.73,1.34,25.98,12.75,12.75
31/12/2012 14:30,35.91,0.95,23.40,12.35,12.00
31/12/2012 15:00,33.75,0.54,23.83,11.81,11.07
31/12/2012 15:30,30.09,0.00,22.11,11.16,10.14
31/12/2012 16:00,30.05,0.00,19.64,10.17,8.82
31/12/2012 16:30,30.03,0.00,22.96,9.13,7.14
31/12/2012 17:00,28.56,0.00,16.57,7.79,3.18
31/12/2012 17:30,27.32,0.32,19.07,6.25,0.93
31/12/2012 18:00,23.81,1.00,18.60,4.71,0.57
31/12/2012 18:30,17.55,0.79,13.79,3.13,0.57
31/12/2012 19:00,17.72,0.00,13.38,1.14,0.39
31/12/2012 19:30,17.52,0.00,19.40,0.40,0.18
31/12/2012 20:00,14.70,0.14,18.61,0.10,0.00
31/12/2012 20:30,10.39,0.95,12.54,0.00,0.00
31/12/2012 21:00,7.16,1.09,8.13,0.00,0.00
31/12/2012 21:30,0.42,2.45,6.38,0.00,0.00
31/12/2012 22:00,0.00,2.51,4.19,0.00,0.00
31/12/2012 22:30,0.00,3.11,1.15,0.00,0.00
31/12/2012 23:00,0.00,1.89,1.00,0.00,0.00
31/12/2012 23:30,0.00,1.50,1.35,0.00,0.00
01/01/2013 00:00,0.00,1.96,1.42,0.00,0.00
01/01/2013 00:30,0.00,2.46,2.29,0.00,0.00
01/01/2013 01:00,0.00,1.93,3.71,0.00,0.00
01/01/2013 01:30,0.92,3.72,5.48,0.00,0.00
01/01/2013 02:00,5.32,4.57,10.65,0.00,0.00
01/01/2013 02:30,11.95,5.58,12.92,0.00,0.00
01/01/2013 03:00,14.30,7.56,14.41,0.00,0.00
01/01/2013 03:30,8.77,7.97,14.32,0.00,0.00
01/01/2013 04:00,9.00,7.36,14.60,0.00,0.00
01/01/2013 04:30,7.78,7.79,15.32,0.00,0.00
01/01/2013 05:00,8.84,7.22,16.49,0.00,0.00
01/01/2013 05:30,11.48,6.68,17.97,0.00,0.00
01/01/2013 06:00,11.10,6.36,19.64,0.00,0.18
01/01/2013 06:30,9.65,5.10,16.15,0.15,0.00
01/01/2013 07:00,10.30,3.85,10.52,0.60,0.57
01/01/2013 07:30,11.33,1.87,9.52,1.04,2.82
01/01/2013 08:00,15.96,0.00,10.70,2.23,4.68
01/01/2013 08:30,19.02,0.00,18.45,3.87,6.18
01/01/2013 09:00,27.18,0.29,32.88,5.75,8.25
01/01/2013 09:30,40.29,0.00,35.32,7.25,9.57
01/01/2013 10:00,41.86,0.41,32.58,8.58,10.68
01/01/2013 10:30,42.94,1.59,32.68,9.83,11.43
01/01/2013 11:00,42.89,2.39,31.62,10.62,12.39
01/01/2013 11:30,45.95,2.03,32.43,11.46,12.57
01/01/2013 12:00,46.19,0.73,31.34,12.01,12.75
01/01/2013 12:30,46.76,0.26,33.24,12.45,13.14
01/01/2013 13:00,47.21,0.00,30.10,12.65,12.75
01/01/2013 13:30,45.70,0.60,32.21,9.72,12.75
01/01/2013 14:00,45.19,1.76,35.08,9.08,12.39
01/01/2013 14:30,45.33,2.26,31.37,8.98,11.64
01/01/2013 15:00,44.29,3.37,26.13,11.06,10.14
01/01/2013 15:30,45.07,3.67,29.78,7.94,9.93
01/01/2013 16:00,43.97,1.45,30.41,8.98,8.43
01/01/2013 16:30,44.65,2.64,29.34,8.98,7.14
01/01/2013 17:00,44.94,3.79,29.12,7.84,3.39
01/01/2013 17:30,41.54,1.75,31.40,6.35,1.14
01/01/2013 18:00,40.52,0.36,29.13,4.87,0.93
01/01/2013 18:30,41.02,0.00,22.61,3.28,0.39
01/01/2013 19:00,41.99,0.27,21.55,1.14,0.57
01/01/2013 19:30,38.96,1.09,22.66,0.35,0.18
01/01/2013 20:00,30.00,1.54,21.54,0.10,0.00
01/01/2013 20:30,22.79,1.83,13.91,0.00,0.00
01/01/2013 21:00,19.23,2.44,19.39,0.00,0.00
01/01/2013 21:30,15.08,3.51,23.83,0.00,0.18
01/01/2013 22:00,9.98,3.26,24.62,0.00,0.00
01/01/2013 22:30,4.88,3.16,25.22,0.00,0.00
01/01/2013 23:00,2.41,5.42,22.40,0.00,0.00
01/01/2013 23:30,0.46,5.83,16.19,0.00,0.00
02/01/2013 00:00,0.00,9.67,11.68,0.00,0.00
02/01/2013 00:30,0.00,14.99,6.80,0.00,0.00
02/01/2013 01:00,0.00,19.65,4.07,0.00,0.00
02/01/2013 01:30,0.00,24.90,2.99,0.00,0.00
02/01/2013 02:00,0.00,23.06,0.78,0.00,0.00
02/01/2013 02:30,14.00,19.37,0.21,0.00,0.00
02/01/2013 03:00,17.19,22.35,0.07,0.00,0.00
02/01/2013 03:30,10.01,23.85,6.64,0.00,0.00
02/01/2013 04:00,5.96,20.14,8.24,0.00,0.00
02/01/2013 04:30,1.88,22.35,9.91,0.00,0.00
02/01/2013 05:00,1.06,25.03,8.94,0.00,0.00
02/01/2013 05:30,0.34,25.00,8.19,0.00,0.00
02/01/2013 06:00,0.00,24.95,4.78,0.00,0.00
02/01/2013 06:30,0.72,25.05,5.00,0.10,0.00
02/01/2013 07:00,2.64,24.98,4.17,0.35,0.39
02/01/2013 07:30,0.11,24.01,4.62,0.55,2.07
02/01/2013 08:00,0.00,23.15,3.58,1.29,4.89
02/01/2013 08:30,0.00,21.35,4.35,1.63,6.57
02/01/2013 09:00,0.00,13.78,3.94,1.83,7.89
02/01/2013 09:30,0.00,10.07,2.10,2.29,9.57
02/01/2013 10:00,0.00,12.48,0.63,2.48,8.82
02/01/2013 10:30,0.00,13.99,0.27,3.48,9.57
02/01/2013 11:00,0.00,11.01,0.02,4.27,9.93
02/01/2013 11:30,0.00,6.94,0.00,4.67,9.93
02/01/2013 12:00,0.50,3.98,0.11,6.40,12.75
02/01/2013 12:30,11.37,2.65,0.08,6.70,13.14
02/01/2013 13:00,24.29,4.57,0.06,6.00,12.75
02/01/2013 13:30,30.70,7.94,1.11,6.94,12.57
02/01/2013 14:00,35.68,10.41,1.75,6.40,12.18
02/01/2013 14:30,41.19,9.34,11.92,8.09,10.68
02/01/2013 15:00,43.16,7.46,27.37,4.21,11.07
02/01/2013 15:30,45.98,6.55,30.72,3.52,9.75
02/01/2013 16:00,46.97,4.57,33.35,3.42,6.93
02/01/2013 16:30,46.41,4.72,33.47,3.22,6.00
02/01/2013 17:00,45.32,5.95,33.89,1.89,3.57
02/01/2013 17:30,41.96,6.26,33.86,1.14,2.25
02/01/2013 18:00,37.25,7.00,34.46,0.60,1.68
02/01/2013 18:30,29.27,8.25,34.45,0.40,0.39
02/01/2013 19:00,23.94,8.88,34.44,0.35,0.18
02/01/2013 19:30,22.70,10.54,34.01,0.15,0.00
02/01/2013 20:00,20.90,12.48,33.45,0.00,0.00
02/01/2013 20:30,20.86,12.56,33.51,0.00,0.00
02/01/2013 21:00,24.47,15.43,33.89,0.00,0.00
02/01/2013 21:30,21.06,15.30,34.38,0.00,0.00
02/01/2013 22:00,17.02,16.05,34.71,0.00,0.00
02/01/2013 22:30,13.84,17.56,34.30,0.00,0.00
02/01/2013 23:00,11.92,20.14,34.35,0.00,0.00
02/01/2013 23:30,9.71,23.68,34.37,0.00,0.00
03/01/2013 00:00,6.34,24.99,33.84,0.00,0.00
03/01/2013 00:30,4.89,24.97,33.36,0.00,0.00
03/01/2013 01:00,9.33,24.94,32.40,0.00,0.00
03/01/2013 01:30,8.82,25.07,32.38,0.00,0.00
03/01/2013 02:00,4.17,24.85,31.45,0.00,0.00
03/01/2013 02:30,1.47,24.94,30.22,0.00,0.00
03/01/2013 03:00,0.34,24.76,29.48,0.00,0.00
03/01/2013 03:30,0.00,23.60,28.70,0.00,0.00
03/01/2013 04:00,0.00,24.98,23.93,0.00,0.00
03/01/2013 04:30,0.00,25.04,21.34,0.00,0.00
03/01/2013 05:00,0.00,24.96,20.27,0.00,0.00
03/01/2013 05:30,0.00,24.93,21.75,0.00,0.00
03/01/2013 06:00,0.00,24.99,21.91,0.00,0.00
03/01/2013 06:30,0.00,25.08,21.99,0.05,0.00
03/01/2013 07:00,0.00,24.37,14.94,0.50,0.39
03/01/2013 07:30,0.00,22.56,7.58,1.24,0.93
03/01/2013 08:00,0.00,17.23,6.60,2.13,1.68
03/01/2013 08:30,0.00,15.85,5.53,2.93,2.43
03/01/2013 09:00,0.00,17.95,5.09,3.77,3.75
03/01/2013 09:30,0.00,16.61,5.23,4.67,5.07
03/01/2013 10:00,0.00,11.93,3.60,6.70,6.39
03/01/2013 10:30,0.00,8.62,4.37,6.25,6.75
03/01/2013 11:00,0.00,3.05,5.36,5.51,6.00
03/01/2013 11:30,0.00,1.98,3.57,6.99,7.14
03/01/2013 12:00,0.00,3.10,3.18,6.06,8.07
03/01/2013 12:30,0.00,2.36,3.79,4.32,8.25
03/01/2013 13:00,0.00,1.92,3.81,5.21,9.18
03/01/2013 13:30,0.36,0.35,4.50,6.85,10.14
03/01/2013 14:00,1.76,0.00,6.68,7.29,10.50
03/01/2013 14:30,3.92,0.00,7.42,10.47,11.82
03/01/2013 15:00,4.21,0.00,6.93,9.03,10.89
03/01/2013 15:30,7.40,0.00,8.43,7.39,9.75
03/01/2013 16:00,9.92,0.00,7.97,10.62,8.43
03/01/2013 16:30,9.39,0.00,9.81,9.33,7.14
03/01/2013 17:00,9.73,0.00,10.76,7.94,3.39
03/01/2013 17:30,12.00,0.11,12.45,6.60,0.93
03/01/2013 18:00,13.78,0.00,16.42,4.91,0.57
03/01/2013 18:30,11.42,0.90,18.04,3.33,0.57
03/01/2013 19:00,11.24,2.24,16.47,1.19,0.39
03/01/2013 19:30,13.36,4.67,19.39,0.30,0.18
03/01/2013 20:00,15.04,6.47,22.55,0.10,0.18
03/01/2013 20:30,14.47,6.49,20.59,0.00,0.00
03/01/2013 21:00,10.65,9.58,22.83,0.00,0.00
03/01/2013 21:30,3.61,13.67,26.73,0.00,0.00
03/01/2013 22:00,3.02,17.52,24.59,0.00,0.00
03/01/2013 22:30,2.16,20.46,20.87,0.00,0.00
03/01/2013 23:00,0.00,23.50,16.43,0.00,0.00
03/01/2013 23:30,0.00,23.64,12.81,0.00,0.00
04/01/2013 00:00,0.00,20.47,14.05,0.00,0.00
04/01/2013 00:30,0.00,19.42,13.58,0.00,0.00
04/01/2013 01:00,0.00,22.31,12.88,0.00,0.00
04/01/2013 01:30,0.00,23.42,11.57,0.00,0.00
04/01/2013 02:00,0.00,25.20,12.03,0.00,0.00
04/01/2013 02:30,0.00,24.86,11.15,0.00,0.00
04/01/2013 03:00,0.00,24.34,12.35,0.00,0.00
04/01/2013 03:30,0.00,23.61,11.75,0.00,0.00
04/01/2013 04:00,0.00,23.16,10.57,0.00,0.00
04/01/2013 04:30,0.00,23.25,10.13,0.00,0.00
04/01/2013 05:00,0.00,20.98,13.34,0.00,0.00
04/01/2013 05:30,0.00,20.48,13.71,0.00,0.00
04/01/2013 06:00,0.00,20.46,12.75,0.00,0.00
04/01/2013 06:30,0.00,20.46,9.54,0.05,0.00
04/01/2013 07:00,0.00,21.84,6.41,0.30,0.39
04/01/2013 07:30,0.00,23.81,6.13,0.79,2.82
04/01/2013 08:00,0.00,24.09,5.54,1.49,4.89
04/01/2013 08:30,0.00,21.51,2.95,3.97,6.75
04/01/2013 09:00,0.00,8.70,2.86,5.86,8.43
04/01/2013 09:30,0.00,14.92,1.97,7.34,10.14
